# year, month, day, hour, min, alt, bl13, bl14, bl34, moon 
2023 04 29 00 29 0.13 0.00 0.00 0.00 0.00
2023 04 29 00 30 -0.01 0.00 0.00 0.00 0.00
2023 04 29 00 31 -0.15 0.00 0.00 0.00 0.00
2023 04 29 00 32 -0.28 0.00 0.00 0.00 0.00
2023 04 29 00 33 -0.42 0.00 0.00 0.00 0.00
2023 04 29 00 34 -0.56 0.00 0.00 0.00 0.00
2023 04 29 00 35 -0.69 0.00 0.00 0.00 0.00
2023 04 29 00 36 -0.83 0.00 0.00 0.00 0.00
2023 04 29 00 37 -0.96 0.00 0.00 0.00 0.00
2023 04 29 00 38 -1.10 0.00 0.00 0.00 0.00
2023 04 29 00 39 -1.23 0.00 0.00 0.00 0.00
2023 04 29 00 40 -1.37 0.00 0.00 0.00 0.00
2023 04 29 00 41 -1.50 0.00 0.00 0.00 0.00
2023 04 29 00 42 -1.64 0.00 0.00 0.00 0.00
2023 04 29 00 43 -1.77 0.00 0.00 0.00 0.00
2023 04 29 00 44 -1.90 0.00 0.00 0.00 0.00
2023 04 29 00 45 -2.03 0.00 0.00 0.00 0.00
2023 04 29 00 46 -2.17 0.00 0.00 0.00 0.00
2023 04 29 00 47 -2.30 0.00 0.00 0.00 0.00
2023 04 29 00 48 -2.43 0.00 0.00 0.00 0.00
2023 04 29 00 49 -2.56 0.00 0.00 0.00 0.00
2023 04 29 00 50 -2.69 0.00 0.00 0.00 0.00
2023 04 29 00 51 -2.82 0.00 0.00 0.00 0.00
2023 04 29 00 52 -2.95 0.00 0.00 0.00 0.00
2023 04 29 00 53 -3.08 0.00 0.00 0.00 0.00
2023 04 29 00 54 -3.21 0.00 0.00 0.00 0.00
2023 04 29 00 55 -3.34 0.00 0.00 0.00 0.00
2023 04 29 00 56 -3.47 0.00 0.00 0.00 0.00
2023 04 29 00 57 -3.60 0.00 0.00 0.00 0.00
2023 04 29 00 58 -3.73 0.00 0.00 0.00 0.00
2023 04 29 00 59 -3.85 0.00 0.00 0.00 0.00
2023 04 29 01 00 -3.98 0.00 0.00 0.00 0.00
2023 04 29 01 01 -4.11 0.00 0.00 0.00 0.00
2023 04 29 01 02 -4.23 0.00 0.00 0.00 0.00
2023 04 29 01 03 -4.36 0.00 0.00 0.00 0.00
2023 04 29 01 04 -4.49 0.00 0.00 0.00 0.00
2023 04 29 01 05 -4.61 0.00 0.00 0.00 0.00
2023 04 29 01 06 -4.74 0.00 0.00 0.00 0.00
2023 04 29 01 07 -4.86 0.00 0.00 0.00 0.00
2023 04 29 01 08 -4.98 0.00 0.00 0.00 0.00
2023 04 29 01 09 -5.11 0.00 0.00 0.00 0.00
2023 04 29 01 10 -5.23 0.00 0.00 0.00 0.00
2023 04 29 01 11 -5.35 0.00 0.00 0.00 0.00
2023 04 29 01 12 -5.48 0.00 0.00 0.00 0.00
2023 04 29 01 13 -5.60 0.00 0.00 0.00 0.00
2023 04 29 01 14 -5.72 0.00 0.00 0.00 0.00
2023 04 29 01 15 -5.84 0.00 0.00 0.00 0.00
2023 04 29 01 16 -5.96 0.00 0.00 0.00 0.00
2023 04 29 01 17 -6.08 0.00 0.00 0.00 0.00
2023 04 29 01 18 -6.20 0.00 0.00 0.00 0.00
2023 04 29 01 19 -6.32 0.00 0.00 0.00 0.00
2023 04 29 01 20 -6.44 0.00 0.00 0.00 0.00
2023 04 29 01 21 -6.56 0.00 0.00 0.00 0.00
2023 04 29 01 22 -6.68 0.00 0.00 0.00 0.00
2023 04 29 01 23 -6.80 0.00 0.00 0.00 0.00
2023 04 29 01 24 -6.92 0.00 0.00 0.00 0.00
2023 04 29 01 25 -7.03 0.00 0.00 0.00 0.00
2023 04 29 01 26 -7.15 0.00 0.00 0.00 0.00
2023 04 29 01 27 -7.27 0.00 0.00 0.00 0.00
2023 04 29 01 28 -7.38 0.00 0.00 0.00 0.00
2023 04 29 01 29 -7.50 0.00 0.00 0.00 0.00
2023 04 29 01 30 -7.61 0.00 0.00 0.00 0.00
2023 04 29 01 31 -7.73 0.00 0.00 0.00 0.00
2023 04 29 01 32 -7.84 0.00 0.00 0.00 0.00
2023 04 29 01 33 -7.95 0.00 0.00 0.00 0.00
2023 04 29 01 34 -8.07 0.00 0.00 0.00 0.00
2023 04 29 01 35 -8.18 0.00 0.00 0.00 0.00
2023 04 29 01 36 -8.29 0.00 0.00 0.00 0.00
2023 04 29 01 37 -8.41 0.00 0.00 0.00 0.00
2023 04 29 01 38 -8.52 0.00 0.00 0.00 0.00
2023 04 29 01 39 -8.63 0.00 0.00 0.00 0.00
2023 04 29 01 40 -8.74 0.00 0.00 0.00 0.00
2023 04 29 01 41 -8.85 0.00 0.00 0.00 0.00
2023 04 29 01 42 -8.96 0.00 0.00 0.00 0.00
2023 04 29 01 43 -9.07 0.00 0.00 0.00 0.00
2023 04 29 01 44 -9.18 0.00 0.00 0.00 0.00
2023 04 29 01 45 -9.28 0.00 0.00 0.00 0.00
2023 04 29 01 46 -9.39 0.00 0.00 0.00 0.00
2023 04 29 01 47 -9.50 0.00 0.00 0.00 0.00
2023 04 29 01 48 -9.61 0.00 0.00 0.00 0.00
2023 04 29 01 49 -9.71 0.00 0.00 0.00 0.00
2023 04 29 01 50 -9.82 0.00 0.00 0.00 0.00
2023 04 29 01 51 -9.92 0.00 0.00 0.00 0.00
2023 04 29 01 52 -10.03 0.00 0.00 0.00 0.00
2023 04 29 01 53 -10.13 0.00 0.00 0.00 0.00
2023 04 29 01 54 -10.24 0.00 0.00 0.00 0.00
2023 04 29 01 55 -10.34 0.00 0.00 0.00 0.00
2023 04 29 01 56 -10.44 0.00 0.00 0.00 0.00
2023 04 29 01 57 -10.54 0.00 0.00 0.00 0.00
2023 04 29 01 58 -10.65 0.00 0.00 0.00 0.00
2023 04 29 01 59 -10.75 0.00 0.00 0.00 0.00
2023 04 29 02 00 -10.85 0.00 0.00 0.00 0.00
2023 04 29 02 01 -10.95 0.00 0.00 0.00 0.00
2023 04 29 02 02 -11.05 0.00 0.00 0.00 0.00
2023 04 29 02 03 -11.15 0.00 0.00 0.00 0.00
2023 04 29 02 04 -11.25 0.00 0.00 0.00 0.00
2023 04 29 02 05 -11.35 0.00 0.00 0.00 0.00
2023 04 29 02 06 -11.44 0.00 0.00 0.00 0.00
2023 04 29 02 07 -11.54 0.00 0.00 0.00 0.00
2023 04 29 02 08 -11.64 0.00 0.00 0.00 0.00
2023 04 29 02 09 -11.73 0.00 0.00 0.00 0.00
2023 04 29 02 10 -11.83 0.00 0.00 0.00 0.00
2023 04 29 02 11 -11.93 0.00 0.00 0.00 0.00
2023 04 29 02 12 -12.02 0.00 0.00 0.00 0.00
2023 04 29 02 13 -12.12 0.00 0.00 0.00 0.00
2023 04 29 02 14 -12.21 0.00 0.00 0.00 0.00
2023 04 29 02 15 -12.30 0.00 0.00 0.00 0.00
2023 04 29 02 16 -12.39 0.00 0.00 0.00 0.00
2023 04 29 02 17 -12.49 0.00 0.00 0.00 0.00
2023 04 29 02 18 -12.58 0.00 0.00 0.00 0.00
2023 04 29 02 19 -12.67 0.00 0.00 0.00 0.00
2023 04 29 02 20 -12.76 0.00 0.00 0.00 0.00
2023 04 29 02 21 -12.85 0.00 0.00 0.00 0.00
2023 04 29 02 22 -12.94 0.00 0.00 0.00 0.00
2023 04 29 02 23 -13.03 0.00 0.00 0.00 0.00
2023 04 29 02 24 -13.12 0.00 0.00 0.00 0.00
2023 04 29 02 25 -13.20 0.00 0.00 0.00 0.00
2023 04 29 02 26 -13.29 0.00 0.00 0.00 0.00
2023 04 29 02 27 -13.38 0.00 0.00 0.00 0.00
2023 04 29 02 28 -13.46 0.00 0.00 0.00 0.00
2023 04 29 02 29 -13.55 0.00 0.00 0.00 0.00
2023 04 29 02 30 -13.63 0.00 0.00 0.00 0.00
2023 04 29 02 31 -13.72 0.00 0.00 0.00 0.00
2023 04 29 02 32 -13.80 0.00 0.00 0.00 0.00
2023 04 29 02 33 -13.89 0.00 0.00 0.00 0.00
2023 04 29 02 34 -13.97 0.00 0.00 0.00 0.00
2023 04 29 02 35 -14.05 0.00 0.00 0.00 0.00
2023 04 29 02 36 -14.13 0.00 0.00 0.00 0.00
2023 04 29 02 37 -14.21 0.00 0.00 0.00 0.00
2023 04 29 02 38 -14.29 0.00 0.00 0.00 0.00
2023 04 29 02 39 -14.37 0.00 0.00 0.00 0.00
2023 04 29 02 40 -14.45 0.00 0.00 0.00 0.00
2023 04 29 02 41 -14.53 0.00 0.00 0.00 0.00
2023 04 29 02 42 -14.61 0.00 0.00 0.00 0.00
2023 04 29 02 43 -14.69 0.00 0.00 0.00 0.00
2023 04 29 02 44 -14.76 0.00 0.00 0.00 0.00
2023 04 29 02 45 -14.84 0.00 0.00 0.00 0.00
2023 04 29 02 46 -14.92 0.00 0.00 0.00 0.00
2023 04 29 02 47 -14.99 0.00 0.00 0.00 0.00
2023 04 29 02 48 -15.07 0.00 0.00 0.00 0.00
2023 04 29 02 49 -15.14 0.00 0.00 0.00 0.00
2023 04 29 02 50 -15.21 0.00 0.00 0.00 0.00
2023 04 29 02 51 -15.29 0.00 0.00 0.00 0.00
2023 04 29 02 52 -15.36 0.00 0.00 0.00 0.00
2023 04 29 02 53 -15.43 0.00 0.00 0.00 0.00
2023 04 29 02 54 -15.50 0.00 0.00 0.00 0.00
2023 04 29 02 55 -15.57 0.00 0.00 0.00 0.00
2023 04 29 02 56 -15.64 0.00 0.00 0.00 0.00
2023 04 29 02 57 -15.71 0.00 0.00 0.00 0.00
2023 04 29 02 58 -15.78 0.00 0.00 0.00 0.00
2023 04 29 02 59 -15.85 0.00 0.00 0.00 0.00
2023 04 29 03 00 -15.91 0.00 0.00 0.00 0.00
2023 04 29 03 01 -15.98 0.00 0.00 0.00 0.00
2023 04 29 03 02 -16.05 0.00 0.00 0.00 0.00
2023 04 29 03 03 -16.11 0.00 0.00 0.00 0.00
2023 04 29 03 04 -16.18 0.00 0.00 0.00 0.00
2023 04 29 03 05 -16.24 0.00 0.00 0.00 0.00
2023 04 29 03 06 -16.30 0.00 0.00 0.00 0.00
2023 04 29 03 07 -16.37 0.00 0.00 0.00 0.00
2023 04 29 03 08 -16.43 0.00 0.00 0.00 0.00
2023 04 29 03 09 -16.49 0.00 0.00 0.00 0.00
2023 04 29 03 10 -16.55 0.00 0.00 0.00 0.00
2023 04 29 03 11 -16.61 0.00 0.00 0.00 0.00
2023 04 29 03 12 -16.67 0.00 0.00 0.00 0.00
2023 04 29 03 13 -16.73 0.00 0.00 0.00 0.00
2023 04 29 03 14 -16.79 0.00 0.00 0.00 0.00
2023 04 29 03 15 -16.85 0.00 0.00 0.00 0.00
2023 04 29 03 16 -16.90 0.00 0.00 0.00 0.00
2023 04 29 03 17 -16.96 0.00 0.00 0.00 0.00
2023 04 29 03 18 -17.01 0.00 0.00 0.00 0.00
2023 04 29 03 19 -17.07 0.00 0.00 0.00 0.00
2023 04 29 03 20 -17.12 0.00 0.00 0.00 0.00
2023 04 29 03 21 -17.18 0.00 0.00 0.00 0.00
2023 04 29 03 22 -17.23 0.00 0.00 0.00 0.00
2023 04 29 03 23 -17.28 0.00 0.00 0.00 0.00
2023 04 29 03 24 -17.33 0.00 0.00 0.00 0.00
2023 04 29 03 25 -17.39 0.00 0.00 0.00 0.00
2023 04 29 03 26 -17.44 0.00 0.00 0.00 0.00
2023 04 29 03 27 -17.49 0.00 0.00 0.00 0.00
2023 04 29 03 28 -17.54 0.00 0.00 0.00 0.00
2023 04 29 03 29 -17.58 0.00 0.00 0.00 0.00
2023 04 29 03 30 -17.63 0.00 0.00 0.00 0.00
2023 04 29 03 31 -17.68 0.00 0.00 0.00 0.00
2023 04 29 03 32 -17.72 0.00 0.00 0.00 0.00
2023 04 29 03 33 -17.77 0.00 0.00 0.00 0.00
2023 04 29 03 34 -17.82 0.00 0.00 0.00 0.00
2023 04 29 03 35 -17.86 0.00 0.00 0.00 0.00
2023 04 29 03 36 -17.90 0.00 0.00 0.00 0.00
2023 04 29 03 37 -17.95 0.00 0.00 0.00 0.00
2023 04 29 03 38 -17.99 0.00 0.00 0.00 0.00
2023 04 29 03 39 -18.03 0.00 0.00 0.00 0.00
2023 04 29 03 40 -18.07 0.00 0.00 0.00 0.00
2023 04 29 03 41 -18.11 0.00 0.00 0.00 0.00
2023 04 29 03 42 -18.15 0.00 0.00 0.00 0.00
2023 04 29 03 43 -18.19 0.00 0.00 0.00 0.00
2023 04 29 03 44 -18.23 0.00 0.00 0.00 0.00
2023 04 29 03 45 -18.27 0.00 0.00 0.00 0.00
2023 04 29 03 46 -18.30 0.00 0.00 0.00 0.00
2023 04 29 03 47 -18.34 0.00 0.00 0.00 0.00
2023 04 29 03 48 -18.38 0.00 0.00 0.00 0.00
2023 04 29 03 49 -18.41 0.00 0.00 0.00 0.00
2023 04 29 03 50 -18.44 0.00 0.00 0.00 0.00
2023 04 29 03 51 -18.48 0.00 0.00 0.00 0.00
2023 04 29 03 52 -18.51 0.00 0.00 0.00 0.00
2023 04 29 03 53 -18.54 0.00 0.00 0.00 0.00
2023 04 29 03 54 -18.57 0.00 0.00 0.00 0.00
2023 04 29 03 55 -18.60 0.00 0.00 0.00 0.00
2023 04 29 03 56 -18.63 0.00 0.00 0.00 0.00
2023 04 29 03 57 -18.66 0.00 0.00 0.00 0.00
2023 04 29 03 58 -18.69 0.00 0.00 0.00 0.00
2023 04 29 03 59 -18.72 0.00 0.00 0.00 0.00
2023 04 29 04 00 -18.75 0.00 0.00 0.00 0.00
2023 04 29 04 01 -18.77 0.00 0.00 0.00 0.00
2023 04 29 04 02 -18.80 0.00 0.00 0.00 0.00
2023 04 29 04 03 -18.82 0.00 0.00 0.00 0.00
2023 04 29 04 04 -18.85 0.00 0.00 0.00 0.00
2023 04 29 04 05 -18.87 0.00 0.00 0.00 0.00
2023 04 29 04 06 -18.89 0.00 0.00 0.00 0.00
2023 04 29 04 07 -18.92 0.00 0.00 0.00 0.00
2023 04 29 04 08 -18.94 0.00 0.00 0.00 0.00
2023 04 29 04 09 -18.96 0.00 0.00 0.00 0.00
2023 04 29 04 10 -18.98 0.00 0.00 0.00 0.00
2023 04 29 04 11 -19.00 0.00 0.00 0.00 0.00
2023 04 29 04 12 -19.02 0.00 0.00 0.00 0.00
2023 04 29 04 13 -19.03 0.00 0.00 0.00 0.00
2023 04 29 04 14 -19.05 0.00 0.00 0.00 0.00
2023 04 29 04 15 -19.07 0.00 0.00 0.00 0.00
2023 04 29 04 16 -19.08 0.00 0.00 0.00 0.00
2023 04 29 04 17 -19.10 0.00 0.00 0.00 0.00
2023 04 29 04 18 -19.11 0.00 0.00 0.00 0.00
2023 04 29 04 19 -19.13 0.00 0.00 0.00 0.00
2023 04 29 04 20 -19.14 0.00 0.00 0.00 0.00
2023 04 29 04 21 -19.15 0.00 0.00 0.00 0.00
2023 04 29 04 22 -19.16 0.00 0.00 0.00 0.00
2023 04 29 04 23 -19.17 0.00 0.00 0.00 0.00
2023 04 29 04 24 -19.18 0.00 0.00 0.00 0.00
2023 04 29 04 25 -19.19 0.00 0.00 0.00 0.00
2023 04 29 04 26 -19.20 0.00 0.00 0.00 0.00
2023 04 29 04 27 -19.21 0.00 0.00 0.00 0.00
2023 04 29 04 28 -19.22 0.00 0.00 0.00 0.00
2023 04 29 04 29 -19.22 0.00 0.00 0.00 0.00
2023 04 29 04 30 -19.23 0.00 0.00 0.00 0.00
2023 04 29 04 31 -19.23 0.00 0.00 0.00 0.00
2023 04 29 04 32 -19.24 0.00 0.00 0.00 0.00
2023 04 29 04 33 -19.24 0.00 0.00 0.00 0.00
2023 04 29 04 34 -19.24 0.00 0.00 0.00 0.00
2023 04 29 04 35 -19.25 0.00 0.00 0.00 0.00
2023 04 29 04 36 -19.25 0.00 0.00 0.00 0.00
2023 04 29 04 37 -19.25 0.00 0.00 0.00 0.00
2023 04 29 04 38 -19.25 0.00 0.00 0.00 0.00
2023 04 29 04 39 -19.25 0.00 0.00 0.00 0.00
2023 04 29 04 40 -19.25 0.00 0.00 0.00 0.00
2023 04 29 04 41 -19.24 0.00 0.00 0.00 0.00
2023 04 29 04 42 -19.24 0.00 0.00 0.00 0.00
2023 04 29 04 43 -19.24 0.00 0.00 0.00 0.00
2023 04 29 04 44 -19.23 0.00 0.00 0.00 0.00
2023 04 29 04 45 -19.23 0.00 0.00 0.00 0.00
2023 04 29 04 46 -19.22 0.00 0.00 0.00 0.00
2023 04 29 04 47 -19.21 0.00 0.00 0.00 0.00
2023 04 29 04 48 -19.21 0.00 0.00 0.00 0.00
2023 04 29 04 49 -19.20 0.00 0.00 0.00 0.00
2023 04 29 04 50 -19.19 0.00 0.00 0.00 0.00
2023 04 29 04 51 -19.18 0.00 0.00 0.00 0.00
2023 04 29 04 52 -19.17 0.00 0.00 0.00 0.00
2023 04 29 04 53 -19.16 0.00 0.00 0.00 0.00
2023 04 29 04 54 -19.15 0.00 0.00 0.00 0.00
2023 04 29 04 55 -19.14 0.00 0.00 0.00 0.00
2023 04 29 04 56 -19.12 0.00 0.00 0.00 0.00
2023 04 29 04 57 -19.11 0.00 0.00 0.00 0.00
2023 04 29 04 58 -19.09 0.00 0.00 0.00 0.00
2023 04 29 04 59 -19.08 0.00 0.00 0.00 0.00
