# year, month, day, hour, min, alt, bl13, bl14, bl34, moon 
2023 04 30 00 29 40.15 158.09 82.46 117.63 0.00
2023 04 30 00 30 40.03 157.99 82.27 117.64 0.00
2023 04 30 00 31 39.92 157.89 82.08 117.65 0.00
2023 04 30 00 32 39.80 157.79 81.88 117.67 0.00
2023 04 30 00 33 39.69 157.69 81.69 117.68 0.00
2023 04 30 00 34 39.57 157.60 81.50 117.69 0.00
2023 04 30 00 35 39.46 157.50 81.30 117.71 0.00
2023 04 30 00 36 39.34 157.40 81.11 117.72 0.00
2023 04 30 00 37 39.23 157.30 80.91 117.73 0.00
2023 04 30 00 38 39.11 157.20 80.72 117.75 0.00
2023 04 30 00 39 39.00 157.11 80.52 117.76 0.00
2023 04 30 00 40 38.88 157.01 80.33 117.77 0.00
2023 04 30 00 41 38.76 156.91 80.13 117.78 0.00
2023 04 30 00 42 38.65 156.81 79.93 117.79 0.00
2023 04 30 00 43 38.53 156.72 79.74 117.80 0.00
2023 04 30 00 44 38.41 156.62 79.54 117.82 0.00
2023 04 30 00 45 38.30 156.52 79.34 117.83 0.00
2023 04 30 00 46 38.18 156.43 79.14 117.84 0.00
2023 04 30 00 47 38.06 156.33 78.94 117.85 0.00
2023 04 30 00 48 37.94 156.23 78.74 117.86 0.00
2023 04 30 00 49 37.83 156.14 78.54 117.87 0.00
2023 04 30 00 50 37.71 156.04 78.34 117.88 0.00
2023 04 30 00 51 37.59 155.95 78.14 117.89 0.00
2023 04 30 00 52 37.47 155.85 77.94 117.90 0.00
2023 04 30 00 53 37.35 155.75 77.74 117.91 0.00
2023 04 30 00 54 37.23 155.66 77.54 117.92 0.00
2023 04 30 00 55 37.12 155.56 77.34 117.93 0.00
2023 04 30 00 56 37.00 155.47 77.14 117.94 0.00
2023 04 30 00 57 36.88 155.38 76.94 117.94 0.00
2023 04 30 00 58 36.76 155.28 76.73 117.95 0.00
2023 04 30 00 59 36.64 155.19 76.53 117.96 0.00
2023 04 30 01 00 36.52 155.09 76.33 117.97 0.00
2023 04 30 01 01 36.40 155.00 76.12 117.98 0.00
2023 04 30 01 02 36.28 154.91 75.92 117.98 0.00
2023 04 30 01 03 36.16 154.81 75.72 117.99 0.00
2023 04 30 01 04 36.04 154.72 75.51 118.00 0.00
2023 04 30 01 05 35.92 154.63 75.31 118.01 0.00
2023 04 30 01 06 35.80 154.54 75.10 118.01 0.00
2023 04 30 01 07 35.68 154.45 74.90 118.02 0.00
2023 04 30 01 08 35.55 154.36 74.69 118.03 0.00
2023 04 30 01 09 35.43 154.26 74.49 118.03 0.00
2023 04 30 01 10 35.31 154.17 74.28 118.04 0.00
2023 04 30 01 11 35.19 154.08 74.08 118.05 0.00
2023 04 30 01 12 35.07 153.99 73.87 118.05 0.00
2023 04 30 01 13 34.95 153.90 73.66 118.06 0.00
2023 04 30 01 14 34.82 153.82 73.46 118.06 0.00
2023 04 30 01 15 34.70 153.73 73.25 118.07 0.00
2023 04 30 01 16 34.58 153.64 73.04 118.08 0.00
2023 04 30 01 17 34.46 153.55 72.84 118.08 0.00
2023 04 30 01 18 34.34 153.46 72.63 118.09 0.00
2023 04 30 01 19 34.21 153.38 72.42 118.09 0.00
2023 04 30 01 20 34.09 153.29 72.21 118.10 0.00
2023 04 30 01 21 33.97 153.20 72.00 118.10 0.00
2023 04 30 01 22 33.85 153.12 71.80 118.10 0.00
2023 04 30 01 23 33.72 153.03 71.59 118.11 0.00
2023 04 30 01 24 33.60 152.95 71.38 118.11 0.00
2023 04 30 01 25 33.48 152.86 71.17 118.12 0.00
2023 04 30 01 26 33.35 152.78 70.96 118.12 0.00
2023 04 30 01 27 33.23 152.69 70.75 118.12 0.00
2023 04 30 01 28 33.11 152.61 70.54 118.13 0.00
2023 04 30 01 29 32.98 152.53 70.33 118.13 0.00
2023 04 30 01 30 32.86 152.45 70.12 118.13 0.00
2023 04 30 01 31 32.74 152.37 69.91 118.14 0.00
2023 04 30 01 32 32.61 152.28 69.70 118.14 0.00
2023 04 30 01 33 32.49 152.20 69.49 118.14 0.00
2023 04 30 01 34 32.36 152.12 69.28 118.14 0.00
2023 04 30 01 35 32.24 152.04 69.07 118.14 0.00
2023 04 30 01 36 32.12 151.97 68.86 118.15 0.00
2023 04 30 01 37 31.99 151.89 68.65 118.15 0.00
2023 04 30 01 38 31.87 151.81 68.44 118.15 0.00
2023 04 30 01 39 31.74 151.73 68.23 118.15 0.00
2023 04 30 01 40 31.62 151.65 68.02 118.15 0.00
2023 04 30 01 41 31.50 151.58 67.81 118.15 0.00
2023 04 30 01 42 31.37 151.50 67.60 118.15 0.00
2023 04 30 01 43 31.25 151.43 67.39 118.16 0.00
2023 04 30 01 44 31.12 151.35 67.18 118.16 0.00
2023 04 30 01 45 31.00 151.28 66.97 118.16 0.00
2023 04 30 01 46 30.87 151.21 66.76 118.16 0.00
2023 04 30 01 47 30.75 151.13 66.55 118.16 0.00
2023 04 30 01 48 30.62 151.06 66.34 118.16 0.00
2023 04 30 01 49 30.50 150.99 66.13 118.16 0.00
2023 04 30 01 50 30.37 150.92 65.92 118.16 0.00
2023 04 30 01 51 30.25 150.85 65.70 118.16 0.00
2023 04 30 01 52 30.12 150.78 65.49 118.16 0.00
2023 04 30 01 53 30.00 150.71 65.28 118.15 0.00
2023 04 30 01 54 29.87 150.64 65.07 118.15 0.00
2023 04 30 01 55 29.75 150.58 64.86 118.15 0.00
2023 04 30 01 56 29.62 150.51 64.65 118.15 0.00
2023 04 30 01 57 29.50 150.44 64.44 118.15 0.00
2023 04 30 01 58 29.37 150.38 64.23 118.15 0.00
2023 04 30 01 59 29.25 150.31 64.02 118.15 0.00
2023 04 30 02 00 29.12 150.25 63.81 118.14 0.00
2023 04 30 02 01 29.00 150.18 63.60 118.14 0.00
2023 04 30 02 02 28.87 150.12 63.39 118.14 0.00
2023 04 30 02 03 28.74 150.06 63.18 118.14 0.00
2023 04 30 02 04 28.62 150.00 62.97 118.13 0.00
2023 04 30 02 05 28.49 149.94 62.76 118.13 0.00
2023 04 30 02 06 28.37 149.88 62.55 118.13 0.00
2023 04 30 02 07 28.24 149.82 62.34 118.13 0.00
2023 04 30 02 08 28.12 149.76 62.14 118.12 0.00
2023 04 30 02 09 27.99 149.70 61.93 118.12 0.00
2023 04 30 02 10 27.87 149.64 61.72 118.11 0.00
2023 04 30 02 11 27.74 149.59 61.51 118.11 0.00
2023 04 30 02 12 27.61 149.53 61.30 118.11 0.00
2023 04 30 02 13 27.49 149.48 61.09 118.10 0.00
2023 04 30 02 14 27.36 149.42 60.89 118.10 0.00
2023 04 30 02 15 27.24 149.37 60.68 118.09 0.00
2023 04 30 02 16 27.11 149.32 60.47 118.09 0.00
2023 04 30 02 17 26.99 149.27 60.26 118.08 0.00
2023 04 30 02 18 26.86 149.22 60.06 118.08 0.00
2023 04 30 02 19 26.74 149.17 59.85 118.07 0.00
2023 04 30 02 20 26.61 149.12 59.65 118.07 0.00
2023 04 30 02 21 26.48 149.07 59.44 118.06 0.00
2023 04 30 02 22 26.36 149.02 59.24 118.06 0.00
2023 04 30 02 23 26.23 148.97 59.03 118.05 0.00
2023 04 30 02 24 26.11 148.93 58.83 118.05 0.00
2023 04 30 02 25 25.98 148.88 58.62 118.04 0.00
2023 04 30 02 26 25.86 148.84 58.42 118.03 0.00
2023 04 30 02 27 25.73 148.80 58.21 118.03 0.00
2023 04 30 02 28 25.61 148.75 58.01 118.02 0.00
2023 04 30 02 29 25.48 148.71 57.81 118.01 0.00
2023 04 30 02 30 25.35 148.67 57.61 118.01 0.00
2023 04 30 02 31 25.23 148.63 57.40 118.00 0.00
2023 04 30 02 32 25.10 148.59 57.20 117.99 0.00
2023 04 30 02 33 24.98 148.55 57.00 117.98 0.00
2023 04 30 02 34 24.85 148.51 56.80 117.97 0.00
2023 04 30 02 35 24.73 148.48 56.60 117.97 0.00
2023 04 30 02 36 24.60 148.44 56.40 117.96 0.00
2023 04 30 02 37 24.48 148.41 56.20 117.95 0.00
2023 04 30 02 38 24.35 148.37 56.01 117.94 0.00
2023 04 30 02 39 24.23 148.34 55.81 117.93 0.00
2023 04 30 02 40 24.10 148.31 55.61 117.92 0.00
2023 04 30 02 41 23.98 148.28 55.41 117.91 0.00
2023 04 30 02 42 23.85 148.24 55.22 117.91 0.00
2023 04 30 02 43 23.73 148.21 55.02 117.90 0.00
2023 04 30 02 44 23.60 148.19 54.83 117.89 0.00
2023 04 30 02 45 23.48 148.16 54.63 117.88 0.00
2023 04 30 02 46 23.35 148.13 54.44 117.87 0.00
2023 04 30 02 47 23.23 148.10 54.25 117.86 0.00
2023 04 30 02 48 23.10 148.08 54.06 117.84 0.00
2023 04 30 02 49 22.98 148.05 53.86 117.83 0.00
2023 04 30 02 50 22.85 148.03 53.67 117.82 0.00
2023 04 30 02 51 22.73 148.01 53.48 117.81 0.00
2023 04 30 02 52 22.60 147.99 53.29 117.80 0.00
2023 04 30 02 53 22.48 147.97 53.10 117.79 0.00
2023 04 30 02 54 22.36 147.95 52.92 117.78 0.00
2023 04 30 02 55 22.23 147.93 52.73 117.77 0.00
2023 04 30 02 56 22.11 147.91 52.54 117.75 0.00
2023 04 30 02 57 21.98 147.89 52.36 117.74 0.00
2023 04 30 02 58 21.86 147.87 52.17 117.73 0.00
2023 04 30 02 59 21.73 147.86 51.99 117.72 0.00
2023 04 30 03 00 21.61 147.85 51.81 117.70 0.00
2023 04 30 03 01 21.49 147.83 51.63 117.69 0.00
2023 04 30 03 02 21.36 147.82 51.44 117.68 0.00
2023 04 30 03 03 21.24 147.81 51.26 117.66 0.00
2023 04 30 03 04 21.12 147.80 51.08 117.65 0.00
2023 04 30 03 05 20.99 147.79 50.91 117.64 0.00
2023 04 30 03 06 20.87 147.78 50.73 117.62 0.00
2023 04 30 03 07 20.75 147.77 50.55 117.61 0.00
2023 04 30 03 08 20.62 147.76 50.38 117.59 0.00
2023 04 30 03 09 20.50 147.76 50.20 117.58 0.00
2023 04 30 03 10 20.38 147.75 50.03 117.56 0.00
2023 04 30 03 11 20.25 147.75 49.86 117.55 0.00
2023 04 30 03 12 20.13 147.74 49.69 117.53 0.00
2023 04 30 03 13 20.01 147.74 49.52 117.52 0.00
2023 04 30 03 14 19.88 147.74 49.35 117.50 0.00
2023 04 30 03 15 19.76 147.74 49.18 117.48 0.00
2023 04 30 03 16 19.64 147.74 49.01 117.47 0.00
2023 04 30 03 17 19.52 147.74 48.85 117.45 0.00
2023 04 30 03 18 19.39 147.74 48.68 117.43 0.00
2023 04 30 03 19 19.27 147.75 48.52 117.42 0.00
2023 04 30 03 20 19.15 147.75 48.36 117.40 0.00
2023 04 30 03 21 19.03 147.76 48.20 117.38 0.00
2023 04 30 03 22 18.91 147.76 48.04 117.36 0.00
2023 04 30 03 23 18.78 147.77 47.88 117.35 0.00
2023 04 30 03 24 18.66 147.78 47.72 117.33 0.00
2023 04 30 03 25 18.54 147.78 47.57 117.31 0.00
2023 04 30 03 26 18.42 147.79 47.41 117.29 0.00
2023 04 30 03 27 18.30 147.80 47.26 117.27 0.00
2023 04 30 03 28 18.18 147.82 47.11 117.25 0.00
2023 04 30 03 29 18.06 147.83 46.96 117.23 0.00
2023 04 30 03 30 17.93 147.84 46.81 117.21 0.00
2023 04 30 03 31 17.81 147.86 46.67 117.19 0.00
2023 04 30 03 32 17.69 147.87 46.52 117.17 0.00
2023 04 30 03 33 17.57 147.89 46.38 117.15 0.00
2023 04 30 03 34 17.45 147.90 46.23 117.13 0.00
2023 04 30 03 35 17.33 147.92 46.09 117.11 0.00
2023 04 30 03 36 17.21 147.94 45.95 117.09 0.00
2023 04 30 03 37 17.09 147.96 45.81 117.07 0.00
2023 04 30 03 38 16.97 147.98 45.68 117.05 0.00
2023 04 30 03 39 16.85 148.00 45.54 117.03 0.00
2023 04 30 03 40 16.73 148.03 45.41 117.00 0.00
2023 04 30 03 41 16.61 148.05 45.28 116.98 0.00
2023 04 30 03 42 16.49 148.07 45.15 116.96 0.00
2023 04 30 03 43 16.37 148.10 45.02 116.93 0.00
2023 04 30 03 44 16.25 148.12 44.89 116.91 0.00
2023 04 30 03 45 16.14 148.15 44.77 116.89 0.00
2023 04 30 03 46 16.02 148.18 44.65 116.86 0.00
2023 04 30 03 47 15.90 148.21 44.53 116.84 0.00
2023 04 30 03 48 15.78 148.24 44.41 116.82 0.00
2023 04 30 03 49 15.66 148.27 44.29 116.79 0.00
2023 04 30 03 50 15.54 148.30 44.17 116.77 0.00
2023 04 30 03 51 15.42 148.33 44.06 116.74 0.00
2023 04 30 03 52 15.31 148.37 43.95 116.72 0.00
2023 04 30 03 53 15.19 148.40 43.84 116.69 0.00
2023 04 30 03 54 15.07 148.43 43.73 116.66 0.00
2023 04 30 03 55 14.95 148.47 43.62 116.64 0.00
2023 04 30 03 56 14.84 148.51 43.52 116.61 0.00
2023 04 30 03 57 14.72 148.54 43.41 116.58 0.00
2023 04 30 03 58 14.60 148.58 43.31 116.56 0.00
2023 04 30 03 59 14.48 148.62 43.21 116.53 0.00
2023 04 30 04 00 14.37 148.66 43.12 116.50 0.00
2023 04 30 04 01 14.25 148.70 43.02 116.47 0.00
2023 04 30 04 02 14.14 148.74 42.93 116.44 0.00
2023 04 30 04 03 14.02 148.79 42.84 116.42 0.00
2023 04 30 04 04 13.90 148.83 42.75 116.39 0.00
2023 04 30 04 05 13.79 148.87 42.66 116.36 0.00
2023 04 30 04 06 13.67 148.92 42.58 116.33 0.00
2023 04 30 04 07 13.56 148.97 42.50 116.30 0.00
2023 04 30 04 08 13.44 149.01 42.42 116.27 0.00
2023 04 30 04 09 13.33 149.06 42.34 116.24 0.00
2023 04 30 04 10 13.21 149.11 42.26 116.21 0.00
2023 04 30 04 11 13.10 149.16 42.19 116.18 0.00
2023 04 30 04 12 12.98 149.21 42.12 116.14 0.00
2023 04 30 04 13 12.87 149.26 42.05 116.11 0.00
2023 04 30 04 14 12.75 149.31 41.98 116.08 0.00
2023 04 30 04 15 12.64 149.36 41.92 116.05 0.00
2023 04 30 04 16 12.52 149.41 41.85 116.02 0.00
2023 04 30 04 17 12.41 149.47 41.79 115.98 0.00
2023 04 30 04 18 12.30 149.52 41.74 115.95 0.00
2023 04 30 04 19 12.18 149.58 41.68 115.91 0.00
2023 04 30 04 20 12.07 149.63 41.63 115.88 0.00
2023 04 30 04 21 11.96 149.69 41.58 115.85 0.00
2023 04 30 04 22 11.85 149.75 41.53 115.81 0.00
2023 04 30 04 23 11.73 149.81 41.48 115.78 0.00
2023 04 30 04 24 11.62 149.86 41.44 115.74 0.00
2023 04 30 04 25 11.51 149.92 41.40 115.71 0.00
2023 04 30 04 26 11.40 149.99 41.36 115.67 0.00
2023 04 30 04 27 11.29 150.05 41.32 115.63 0.00
2023 04 30 04 28 11.17 150.11 41.29 115.60 0.00
2023 04 30 04 29 11.06 150.17 41.25 115.56 0.00
2023 04 30 04 30 10.95 150.23 41.22 115.52 0.00
2023 04 30 04 31 10.84 150.30 41.20 115.48 0.00
2023 04 30 04 32 10.73 150.36 41.17 115.45 0.00
2023 04 30 04 33 10.62 0.00 0.00 0.00 0.00
2023 04 30 04 34 10.51 0.00 0.00 0.00 0.00
2023 04 30 04 35 10.40 0.00 0.00 0.00 0.00
2023 04 30 04 36 10.29 0.00 0.00 0.00 0.00
2023 04 30 04 37 10.18 0.00 0.00 0.00 0.00
2023 04 30 04 38 10.07 0.00 0.00 0.00 0.00
2023 04 30 04 39 9.96 0.00 0.00 0.00 0.00
2023 04 30 04 40 9.85 0.00 0.00 0.00 0.00
2023 04 30 04 41 9.74 0.00 0.00 0.00 0.00
2023 04 30 04 42 9.64 0.00 0.00 0.00 0.00
2023 04 30 04 43 9.53 0.00 0.00 0.00 0.00
2023 04 30 04 44 9.42 0.00 0.00 0.00 0.00
2023 04 30 04 45 9.31 0.00 0.00 0.00 0.00
2023 04 30 04 46 9.20 0.00 0.00 0.00 0.00
2023 04 30 04 47 9.10 0.00 0.00 0.00 0.00
2023 04 30 04 48 8.99 0.00 0.00 0.00 0.00
2023 04 30 04 49 8.88 0.00 0.00 0.00 0.00
2023 04 30 04 50 8.78 0.00 0.00 0.00 0.00
2023 04 30 04 51 8.67 0.00 0.00 0.00 0.00
2023 04 30 04 52 8.56 0.00 0.00 0.00 0.00
2023 04 30 04 53 8.46 0.00 0.00 0.00 0.00
2023 04 30 04 54 8.35 0.00 0.00 0.00 0.00
2023 04 30 04 55 8.25 0.00 0.00 0.00 0.00
2023 04 30 04 56 8.14 0.00 0.00 0.00 0.00
2023 04 30 04 57 8.04 0.00 0.00 0.00 0.00
2023 04 30 04 58 7.93 0.00 0.00 0.00 0.00
2023 04 30 04 59 7.83 0.00 0.00 0.00 0.00
