# year, month, day, hour, min, alt, bl13, bl14, bl34, moon 
2023 05 09 00 29 58.00 157.87 102.84 120.23 101.56
2023 05 09 00 30 57.83 157.68 102.66 120.23 101.64
2023 05 09 00 31 57.67 157.49 102.48 120.23 101.72
2023 05 09 00 32 57.50 157.30 102.30 120.23 101.80
2023 05 09 00 33 57.33 157.10 102.11 120.23 101.87
2023 05 09 00 34 57.16 156.91 101.93 120.23 101.93
2023 05 09 00 35 57.00 156.71 101.74 120.22 101.99
2023 05 09 00 36 56.83 156.51 101.56 120.22 102.05
2023 05 09 00 37 56.66 156.32 101.37 120.22 102.10
2023 05 09 00 38 56.49 156.12 101.18 120.21 102.15
2023 05 09 00 39 56.32 155.92 100.99 120.21 102.20
2023 05 09 00 40 56.15 155.71 100.80 120.21 102.23
2023 05 09 00 41 55.98 155.51 100.61 120.20 102.27
2023 05 09 00 42 55.81 155.31 100.42 120.20 102.30
2023 05 09 00 43 55.64 155.10 100.23 120.20 102.32
2023 05 09 00 44 55.46 154.90 100.03 120.19 102.34
2023 05 09 00 45 55.29 154.69 99.84 120.19 102.35
2023 05 09 00 46 55.12 154.48 99.64 120.18 102.36
2023 05 09 00 47 54.95 154.27 99.44 120.18 102.36
2023 05 09 00 48 54.78 154.06 99.25 120.17 102.36
2023 05 09 00 49 54.60 153.85 99.05 120.17 102.35
2023 05 09 00 50 54.43 153.64 98.85 120.16 102.33
2023 05 09 00 51 54.25 153.43 98.64 120.15 102.31
2023 05 09 00 52 54.08 153.22 98.44 120.15 102.28
2023 05 09 00 53 53.91 153.00 98.24 120.14 102.24
2023 05 09 00 54 53.73 152.79 98.03 120.14 102.20
2023 05 09 00 55 53.56 152.57 97.83 120.13 102.15
2023 05 09 00 56 53.38 152.35 97.62 120.12 102.09
2023 05 09 00 57 53.21 152.14 97.41 120.12 102.03
2023 05 09 00 58 53.03 151.92 97.20 120.11 101.95
2023 05 09 00 59 52.85 151.70 97.00 120.10 101.87
2023 05 09 01 00 52.68 151.48 96.78 120.10 101.78
2023 05 09 01 01 52.50 151.26 96.57 120.09 101.68
2023 05 09 01 02 52.33 151.04 96.36 120.08 101.57
2023 05 09 01 03 52.15 150.81 96.15 120.08 101.45
2023 05 09 01 04 51.97 150.59 95.93 120.07 101.32
2023 05 09 01 05 51.79 150.37 95.71 120.06 101.18
2023 05 09 01 06 51.62 150.14 95.50 120.05 101.03
2023 05 09 01 07 51.44 149.92 95.28 120.04 100.86
2023 05 09 01 08 51.26 149.69 95.06 120.04 100.69
2023 05 09 01 09 51.08 149.46 94.84 120.03 100.50
2023 05 09 01 10 50.90 149.24 94.62 120.02 100.30
2023 05 09 01 11 50.73 149.01 94.40 120.01 100.08
2023 05 09 01 12 50.55 148.78 94.17 120.00 99.85
2023 05 09 01 13 50.37 148.55 93.95 120.00 99.60
2023 05 09 01 14 50.19 148.32 93.73 119.99 99.33
2023 05 09 01 15 50.01 148.09 93.50 119.98 99.05
2023 05 09 01 16 49.83 147.86 93.27 119.97 98.75
2023 05 09 01 17 49.65 147.63 93.04 119.96 98.43
2023 05 09 01 18 49.47 147.40 92.81 119.95 98.09
2023 05 09 01 19 49.29 147.16 92.58 119.95 97.73
2023 05 09 01 20 49.11 146.93 92.35 119.94 97.34
2023 05 09 01 21 48.93 146.70 92.12 119.93 96.94
2023 05 09 01 22 48.75 146.46 91.89 119.92 96.50
2023 05 09 01 23 48.57 146.23 91.65 119.91 96.04
2023 05 09 01 24 48.39 145.99 91.42 119.90 95.55
2023 05 09 01 25 48.20 145.76 91.18 119.89 95.03
2023 05 09 01 26 48.02 145.52 90.94 119.88 94.48
2023 05 09 01 27 47.84 145.28 90.71 119.87 93.90
2023 05 09 01 28 47.66 145.05 90.47 119.87 93.28
2023 05 09 01 29 47.48 144.81 90.23 119.86 92.62
2023 05 09 01 30 47.30 144.57 89.98 119.85 91.93
2023 05 09 01 31 47.12 144.34 89.74 119.84 91.19
2023 05 09 01 32 46.93 144.10 89.50 119.83 90.42
2023 05 09 01 33 46.75 143.86 89.26 119.82 89.59
2023 05 09 01 34 46.57 143.62 89.01 119.81 88.72
2023 05 09 01 35 46.39 143.38 88.76 119.80 87.80
2023 05 09 01 36 46.20 143.14 88.52 119.79 86.83
2023 05 09 01 37 46.02 142.90 88.27 119.78 85.81
2023 05 09 01 38 45.84 142.66 88.02 119.78 84.74
2023 05 09 01 39 45.66 142.42 87.77 119.77 83.61
2023 05 09 01 40 45.47 142.18 87.52 119.76 82.43
2023 05 09 01 41 45.29 141.94 87.26 119.75 81.19
2023 05 09 01 42 45.11 141.70 87.01 119.74 79.90
2023 05 09 01 43 44.92 141.46 86.76 119.73 78.56
2023 05 09 01 44 44.74 141.22 86.50 119.72 77.16
2023 05 09 01 45 44.56 140.98 86.25 119.71 75.72
2023 05 09 01 46 44.37 140.74 85.99 119.71 74.24
2023 05 09 01 47 44.19 140.50 85.73 119.70 72.72
2023 05 09 01 48 44.00 140.26 85.47 119.69 71.17
2023 05 09 01 49 43.82 140.02 85.21 119.68 69.60
2023 05 09 01 50 43.64 139.78 84.95 119.67 68.01
2023 05 09 01 51 43.45 139.54 84.69 119.66 66.42
2023 05 09 01 52 43.27 139.30 84.43 119.65 64.84
2023 05 09 01 53 43.08 139.05 84.16 119.65 63.28
2023 05 09 01 54 42.90 138.81 83.90 119.64 61.74
2023 05 09 01 55 42.72 138.57 83.63 119.63 60.25
2023 05 09 01 56 42.53 138.33 83.36 119.62 58.80
2023 05 09 01 57 42.35 138.09 83.10 119.61 57.41
2023 05 09 01 58 42.16 137.85 82.83 119.61 56.09
2023 05 09 01 59 41.98 137.61 82.56 119.60 54.84
2023 05 09 02 00 41.79 137.37 82.29 119.59 53.67
2023 05 09 02 01 41.61 137.13 82.02 119.58 52.59
2023 05 09 02 02 41.42 136.89 81.74 119.57 51.58
2023 05 09 02 03 41.24 136.65 81.47 119.57 50.67
2023 05 09 02 04 41.05 136.42 81.20 119.56 49.83
2023 05 09 02 05 40.87 136.18 80.92 119.55 49.08
2023 05 09 02 06 40.68 135.94 80.64 119.55 48.40
2023 05 09 02 07 40.50 135.70 80.37 119.54 47.80
2023 05 09 02 08 40.31 135.46 80.09 119.53 47.27
2023 05 09 02 09 40.13 135.23 79.81 119.52 46.80
2023 05 09 02 10 39.94 134.99 79.53 119.52 46.40
2023 05 09 02 11 39.76 134.75 79.25 119.51 46.04
2023 05 09 02 12 39.57 134.52 78.97 119.50 45.74
2023 05 09 02 13 39.39 134.28 78.68 119.50 45.49
2023 05 09 02 14 39.20 134.05 78.40 119.49 45.27
2023 05 09 02 15 39.02 133.81 78.12 119.48 45.09
2023 05 09 02 16 38.83 133.58 77.83 119.48 44.94
2023 05 09 02 17 38.65 133.34 77.54 119.47 44.82
2023 05 09 02 18 38.46 133.11 77.26 119.47 44.72
2023 05 09 02 19 38.28 132.88 76.97 119.46 44.65
2023 05 09 02 20 38.09 132.65 76.68 119.45 44.59
2023 05 09 02 21 37.91 132.41 76.39 119.45 44.56
2023 05 09 02 22 37.72 132.18 76.10 119.44 44.53
2023 05 09 02 23 37.53 131.95 75.81 119.44 44.52
2023 05 09 02 24 37.35 131.72 75.52 119.43 44.51
2023 05 09 02 25 37.16 131.50 75.22 119.43 44.52
2023 05 09 02 26 36.98 131.27 74.93 119.42 44.53
2023 05 09 02 27 36.79 131.04 74.63 119.42 44.55
2023 05 09 02 28 36.61 130.81 74.34 119.41 44.58
2023 05 09 02 29 36.42 130.59 74.04 119.41 44.61
2023 05 09 02 30 36.24 130.36 73.74 119.40 44.64
2023 05 09 02 31 36.05 130.14 73.44 119.40 44.67
2023 05 09 02 32 35.87 129.92 73.14 119.40 44.71
2023 05 09 02 33 35.68 129.69 72.84 119.39 44.74
2023 05 09 02 34 35.49 129.47 72.54 119.39 44.78
2023 05 09 02 35 35.31 129.25 72.24 119.38 44.82
2023 05 09 02 36 35.12 129.03 71.94 119.38 44.86
2023 05 09 02 37 34.94 128.81 71.63 119.38 44.90
2023 05 09 02 38 34.75 128.60 71.33 119.37 44.94
2023 05 09 02 39 34.57 128.38 71.02 119.37 44.98
2023 05 09 02 40 34.38 128.17 70.71 119.37 45.01
2023 05 09 02 41 34.20 127.95 70.41 119.37 45.05
2023 05 09 02 42 34.01 127.74 70.10 119.36 45.08
2023 05 09 02 43 33.82 127.53 69.79 119.36 45.12
2023 05 09 02 44 33.64 127.31 69.48 119.36 45.15
2023 05 09 02 45 33.45 127.10 69.17 119.36 45.18
2023 05 09 02 46 33.27 126.89 68.86 119.35 45.21
2023 05 09 02 47 33.08 126.69 68.55 119.35 45.24
2023 05 09 02 48 32.90 126.48 68.23 119.35 45.27
2023 05 09 02 49 32.71 126.28 67.92 119.35 45.29
2023 05 09 02 50 32.53 126.07 67.60 119.35 45.31
2023 05 09 02 51 32.34 125.87 67.29 119.35 45.34
2023 05 09 02 52 32.16 125.67 66.97 119.35 45.36
2023 05 09 02 53 31.97 125.47 66.66 119.34 45.38
2023 05 09 02 54 31.79 125.27 66.34 119.34 45.39
2023 05 09 02 55 31.60 125.07 66.02 119.34 45.41
2023 05 09 02 56 31.42 124.87 65.70 119.34 45.42
2023 05 09 02 57 31.23 124.68 65.38 119.34 45.44
2023 05 09 02 58 31.05 124.49 65.06 119.34 45.45
2023 05 09 02 59 30.86 124.29 64.74 119.34 45.46
2023 05 09 03 00 30.68 124.10 64.41 119.34 45.47
2023 05 09 03 01 30.49 123.91 64.09 119.34 45.47
2023 05 09 03 02 30.31 123.73 63.77 119.34 45.48
2023 05 09 03 03 30.12 123.54 63.44 119.34 45.48
2023 05 09 03 04 29.94 123.36 63.12 119.34 45.49
2023 05 09 03 05 29.75 123.17 62.79 119.35 45.49
2023 05 09 03 06 29.57 122.99 62.46 119.35 45.49
2023 05 09 03 07 29.38 122.81 62.13 119.35 45.49
2023 05 09 03 08 29.20 122.63 61.81 119.35 45.48
2023 05 09 03 09 29.01 122.46 61.48 119.35 45.48
2023 05 09 03 10 28.83 122.28 61.15 119.35 45.47
2023 05 09 03 11 28.65 122.11 60.82 119.36 45.47
2023 05 09 03 12 28.46 121.94 60.48 119.36 45.46
2023 05 09 03 13 28.28 121.77 60.15 119.36 45.45
2023 05 09 03 14 28.09 121.60 59.82 119.36 45.44
2023 05 09 03 15 27.91 121.43 59.48 119.36 45.43
2023 05 09 03 16 27.72 121.27 59.15 119.37 45.42
2023 05 09 03 17 27.54 121.11 58.81 119.37 45.41
2023 05 09 03 18 27.36 120.95 58.48 119.37 45.39
2023 05 09 03 19 27.17 120.79 58.14 119.38 45.38
2023 05 09 03 20 26.99 120.63 57.81 119.38 45.36
2023 05 09 03 21 26.80 120.48 57.47 119.38 45.35
2023 05 09 03 22 26.62 120.32 57.13 119.39 45.33
2023 05 09 03 23 26.44 120.17 56.79 119.39 45.31
2023 05 09 03 24 26.25 120.02 56.45 119.39 45.29
2023 05 09 03 25 26.07 119.88 56.11 119.40 45.27
2023 05 09 03 26 25.89 119.73 55.77 119.40 45.25
2023 05 09 03 27 25.70 119.59 55.43 119.41 45.23
2023 05 09 03 28 25.52 119.45 55.08 119.41 45.20
2023 05 09 03 29 25.34 119.31 54.74 119.42 45.18
2023 05 09 03 30 25.15 119.17 54.40 119.42 45.16
2023 05 09 03 31 24.97 119.03 54.05 119.42 45.13
2023 05 09 03 32 24.79 118.90 53.71 119.43 45.10
2023 05 09 03 33 24.61 118.77 53.36 119.43 45.08
2023 05 09 03 34 24.42 118.64 53.01 119.44 45.05
2023 05 09 03 35 24.24 118.51 52.67 119.45 45.02
2023 05 09 03 36 24.06 118.39 52.32 119.45 44.99
2023 05 09 03 37 23.88 118.27 51.97 119.46 44.96
2023 05 09 03 38 23.69 118.15 51.62 119.46 44.93
2023 05 09 03 39 23.51 118.03 51.27 119.47 44.90
2023 05 09 03 40 23.33 117.91 50.92 119.47 44.87
2023 05 09 03 41 23.15 117.80 50.57 119.48 44.84
2023 05 09 03 42 22.96 117.69 50.22 119.49 44.81
2023 05 09 03 43 22.78 117.58 49.87 119.49 44.77
2023 05 09 03 44 22.60 117.47 49.51 119.50 44.74
2023 05 09 03 45 22.42 117.37 49.16 119.51 44.70
2023 05 09 03 46 22.24 117.27 48.81 119.51 44.67
2023 05 09 03 47 22.06 117.17 48.45 119.52 44.63
2023 05 09 03 48 21.87 117.07 48.10 119.53 44.60
2023 05 09 03 49 21.69 116.97 47.74 119.53 44.56
2023 05 09 03 50 21.51 116.88 47.39 119.54 44.52
2023 05 09 03 51 21.33 116.79 47.03 119.55 44.49
2023 05 09 03 52 21.15 116.70 46.67 119.55 44.45
2023 05 09 03 53 20.97 116.62 46.31 119.56 44.41
2023 05 09 03 54 20.79 116.54 45.96 119.57 44.37
2023 05 09 03 55 20.61 116.45 45.60 119.58 44.33
2023 05 09 03 56 20.43 116.38 45.24 119.58 44.29
2023 05 09 03 57 20.25 116.30 44.88 119.59 44.25
2023 05 09 03 58 20.07 116.23 44.52 119.60 44.21
2023 05 09 03 59 19.89 116.16 44.16 119.61 44.17
2023 05 09 04 00 19.71 116.09 43.79 119.62 44.12
2023 05 09 04 01 19.53 116.02 43.43 119.62 44.08
2023 05 09 04 02 19.35 115.96 43.07 119.63 44.04
2023 05 09 04 03 19.17 115.90 42.71 119.64 43.99
2023 05 09 04 04 18.99 115.84 42.34 119.65 43.95
2023 05 09 04 05 18.81 115.78 41.98 119.66 43.91
2023 05 09 04 06 18.63 115.73 41.62 119.67 43.86
2023 05 09 04 07 18.45 115.68 41.25 119.67 43.82
2023 05 09 04 08 18.27 115.63 40.89 119.68 43.77
2023 05 09 04 09 18.09 115.59 40.52 119.69 43.73
2023 05 09 04 10 17.91 115.54 40.15 119.70 43.68
2023 05 09 04 11 17.73 115.50 39.79 119.71 43.63
2023 05 09 04 12 17.55 115.46 39.42 119.72 43.59
2023 05 09 04 13 17.38 115.43 39.05 119.73 43.54
2023 05 09 04 14 17.20 115.40 38.69 119.73 43.49
2023 05 09 04 15 17.02 115.37 38.32 119.74 43.44
2023 05 09 04 16 16.84 115.34 37.95 119.75 43.39
2023 05 09 04 17 16.66 115.31 37.58 119.76 43.35
2023 05 09 04 18 16.49 115.29 37.21 119.77 43.30
2023 05 09 04 19 16.31 115.27 36.84 119.78 43.25
2023 05 09 04 20 16.13 115.25 36.47 119.79 43.20
2023 05 09 04 21 15.95 115.24 36.10 119.80 43.15
2023 05 09 04 22 15.78 115.23 35.73 119.81 43.10
2023 05 09 04 23 15.60 115.22 35.36 119.81 43.05
2023 05 09 04 24 15.42 115.21 34.99 119.82 43.00
2023 05 09 04 25 15.25 115.21 34.61 119.83 42.94
2023 05 09 04 26 15.07 115.21 34.24 119.84 42.89
2023 05 09 04 27 14.89 115.21 33.87 119.85 42.84
2023 05 09 04 28 14.72 115.21 33.50 119.86 42.79
2023 05 09 04 29 14.54 115.22 33.12 119.87 42.73
2023 05 09 04 30 14.36 115.23 32.75 119.88 42.68
2023 05 09 04 31 14.19 115.24 32.37 119.89 42.63
2023 05 09 04 32 14.01 115.25 32.00 119.90 42.57
2023 05 09 04 33 13.84 115.27 31.63 119.90 42.52
2023 05 09 04 34 13.66 115.29 31.25 119.91 42.47
2023 05 09 04 35 13.49 115.31 30.88 119.92 42.41
2023 05 09 04 36 13.31 0.00 0.00 0.00 0.00
2023 05 09 04 37 13.14 0.00 0.00 0.00 0.00
2023 05 09 04 38 12.96 0.00 0.00 0.00 0.00
2023 05 09 04 39 12.79 0.00 0.00 0.00 0.00
2023 05 09 04 40 12.61 0.00 0.00 0.00 0.00
2023 05 09 04 41 12.44 0.00 0.00 0.00 0.00
2023 05 09 04 42 12.27 0.00 0.00 0.00 0.00
2023 05 09 04 43 12.09 0.00 0.00 0.00 0.00
2023 05 09 04 44 11.92 0.00 0.00 0.00 0.00
2023 05 09 04 45 11.74 0.00 0.00 0.00 0.00
2023 05 09 04 46 11.57 0.00 0.00 0.00 0.00
2023 05 09 04 47 11.40 0.00 0.00 0.00 0.00
2023 05 09 04 48 11.23 0.00 0.00 0.00 0.00
2023 05 09 04 49 11.05 0.00 0.00 0.00 0.00
2023 05 09 04 50 10.88 0.00 0.00 0.00 0.00
2023 05 09 04 51 10.71 0.00 0.00 0.00 0.00
2023 05 09 04 52 10.54 0.00 0.00 0.00 0.00
2023 05 09 04 53 10.36 0.00 0.00 0.00 0.00
2023 05 09 04 54 10.19 0.00 0.00 0.00 0.00
2023 05 09 04 55 10.02 0.00 0.00 0.00 0.00
2023 05 09 04 56 9.85 0.00 0.00 0.00 0.00
2023 05 09 04 57 9.68 0.00 0.00 0.00 0.00
2023 05 09 04 58 9.51 0.00 0.00 0.00 0.00
2023 05 09 04 59 9.34 0.00 0.00 0.00 0.00
